timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
29542,0.1929932,-0.9733888,0.002685547,-0.4882812,15.380856,-3.295898,0.158203,0.963989,0.005249,-3.723144,-20.62988,6.65283,2_Head_Shake_Maitryuie
29582,0.19152832,-0.958008,-0.013549806,0.793457,13.854978,-4.882814,0.20105,0.994263,0.00061,-1.831054,-15.808104,7.324218,2_Head_Shake_Maitryuie
29622,0.17785648,-0.9801026,-0.0009765626,3.112792,17.21192,-3.479003,0.20752,0.956055,-0.005005,-1.342773,-15.441892,4.150392,2_Head_Shake_Maitryuie
29662,0.1658936,-0.9862062,0.01879883,-0.6103516,21.057124,-4.821778,0.21582,0.993896,0.000488,-0.793457,-13.549804,5.859374,2_Head_Shake_Maitryuie
29702,0.11828614,-0.9881592,0.016113284,-4.882814,33.08106,-3.112792,0.24646,0.96936,-0.00354,1.770019,-17.15088,5.249022,2_Head_Shake_Maitryuie
29742,0.17053224,-0.9560548,-0.002197266,-5.859374,39.00147,-10.19287,0.246582,0.957398,-0.02356,-2.441407,-20.935052,5.981444,2_Head_Shake_Maitryuie
29782,0.2133789,-0.9468994,0.006225586,-2.807617,38.26905,-11.04736,0.284546,0.970093,-0.023193,-5.554198,-30.33447,4.150392,2_Head_Shake_Maitryuie
29822,0.2355957,-0.9556886,0.03259278,-2.136231,34.72901,-9.277344,0.206909,0.956421,-0.003784,-9.33838,-38.57422,10.31494,2_Head_Shake_Maitryuie
29862,0.23547368,-0.9572754,0.03857422,-3.051757,30.761716,-9.21631,0.226807,0.987427,-0.001709,-7.141112,-37.53662,13.244628,2_Head_Shake_Maitryuie
29902,0.2415772,-0.9527588,0.03759766,-2.197266,29.602044,-7.568358,0.22998,0.950318,-0.021606,-5.676268,-33.5083,10.864256,2_Head_Shake_Maitryuie
