timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
367373,0.15820316,-0.9262696,-0.2504883,0.6713866,4.211426,-23.437492,0.17395,0.968872,-0.081909,-1.159668,4.455568,21.667476,1_Nod_Tishha
367413,0.18127444,-0.9283448,-0.25,1.708984,5.004884,-23.74267,0.18335,0.96521,-0.079102,-1.770019,4.394532,22.3999,1_Nod_Tishha
367453,0.1999512,-0.9261476,-0.24646,2.075196,4.882814,-24.35302,0.208374,0.967407,-0.075684,-1.159668,4.211426,23.13232,1_Nod_Tishha
367493,0.2246094,-0.9244386,-0.2435303,2.319336,4.760742,-23.25439,0.220581,0.95813,-0.071655,-0.610352,3.845214,23.559568,1_Nod_Tishha
367533,0.2401123,-0.9177246,-0.23962404,2.441407,4.455568,-21.48437,0.236816,0.957154,-0.07373,-0.366211,4.272462,24.16992,1_Nod_Tishha
367573,0.2557374,-0.9172364,-0.2344971,2.868652,5.065916,-20.56884,0.26416,0.951904,-0.070313,0,3.784179,22.70507,1_Nod_Tishha
367613,0.2714844,-0.913086,-0.22973636,2.136231,4.699708,-18.18848,0.285645,0.945312,-0.070801,0.488281,3.051757,21.057124,1_Nod_Tishha
367653,0.2788086,-0.9116212,-0.23144532,1.5258784,5.126952,-19.47022,0.295044,0.941772,-0.071167,0.671386,2.563476,20.81298,1_Nod_Tishha
367693,0.2960206,-0.9104004,-0.23181152,1.342773,5.065916,-19.47022,0.295044,0.941772,-0.071167,0.671386,2.563476,20.81298,1_Nod_Tishha
367733,0.3127442,-0.9047852,-0.2275391,1.4038084,4.638672,-19.47022,0.295044,0.941772,-0.071167,0.671386,2.563476,20.81298,1_Nod_Tishha
367773,0.326294,-0.8968506,-0.22399904,2.075196,4.699708,-20.019532,0.295044,0.941772,-0.071167,0.671386,2.563476,20.81298,1_Nod_Tishha
367813,0.343628,-0.8945314,-0.2193604,2.441407,4.272462,-19.10401,0.305542,0.92688,-0.069824,-0.061035,1.89209,18.493652,1_Nod_Tishha
367853,0.3544922,-0.8874512,-0.21521,2.136231,4.577638,-19.89746,0.305542,0.92688,-0.069824,-0.061035,1.89209,18.493652,1_Nod_Tishha
367893,0.3712159,-0.885254,-0.20837404,2.685546,5.737304,-18.737796,0.305542,0.92688,-0.069824,-0.061035,1.89209,18.493652,1_Nod_Tishha
367933,0.383545,-0.8909914,-0.20800784,1.8310544,5.554198,-19.65332,0.305542,0.92688,-0.069824,-0.061035,1.89209,18.493652,1_Nod_Tishha
367973,0.394043,-0.8785402,-0.20458984,1.281738,4.943848,-19.59229,0.305542,0.92688,-0.069824,-0.061035,1.89209,18.493652,1_Nod_Tishha
368013,0.4077149,-0.8636476,-0.20349124,1.4648436,4.699708,-22.15576,0.305542,0.92688,-0.069824,-0.061035,1.89209,18.493652,1_Nod_Tishha
368053,0.4243164,-0.8604738,-0.2003174,2.319336,5.126952,-22.52197,0.305542,0.92688,-0.069824,-0.061035,1.89209,18.493652,1_Nod_Tishha
368093,0.4427491,-0.8531494,-0.1940918,2.319336,5.981444,-23.437492,0.305542,0.92688,-0.069824,-0.061035,1.89209,18.493652,1_Nod_Tishha
368133,0.4631348,-0.848877,-0.18737796,2.258301,6.835936,-22.70507,0.305542,0.92688,-0.069824,-0.061035,1.89209,18.493652,1_Nod_Tishha
