timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
594193,-0.8842774,-0.4471436,-0.001953125,-0.427246,0.1220703,-1.037598,-0.847412,0.469482,-0.252197,0.244141,0.0,0.305176,6_Look_down_Maitreyi
594233,-0.879883,-0.4425049,-0.003051758,0.0,0.2441406,-0.793457,-0.850586,0.471802,-0.249878,0.244141,-0.488281,0.183105,6_Look_down_Maitreyi
594273,-0.883545,-0.4417725,-0.002075196,-0.1220703,-0.2441406,-0.3051758,-0.855347,0.466919,-0.250122,0.549316,-0.183105,-0.12207,6_Look_down_Maitreyi
594313,-0.8890382,-0.4432374,-0.001953125,-0.18310544,-0.18310544,-0.427246,-0.855103,0.466064,-0.252075,0.549316,0.0,-0.366211,6_Look_down_Maitreyi
594353,-0.8891602,-0.4433594,-0.002563477,-0.18310544,-0.1220703,-0.5493164,-0.857788,0.467529,-0.252686,0.488281,-0.12207,-0.244141,6_Look_down_Maitreyi
594393,-0.88855,-0.4416504,-0.002197266,-0.1220703,-0.1220703,-0.7324218,-0.858276,0.466797,-0.253296,0.427246,-0.061035,-0.061035,6_Look_down_Maitreyi
594433,-0.8894044,-0.4420166,-0.001831055,0.0,-0.06103514,-0.9765624,-0.858521,0.466553,-0.252686,0.488281,-0.061035,0.183105,6_Look_down_Maitreyi
594473,-0.8843994,-0.4423828,0.0002441407,-0.18310544,0.06103514,-1.037598,-0.85669,0.4646,-0.253418,0.427246,-0.12207,0.366211,6_Look_down_Maitreyi
594513,-0.8848878,-0.4400635,-0.002197266,-0.3051758,-0.1220703,-0.793457,-0.855469,0.462646,-0.253418,0.183105,-0.183105,0.305176,6_Look_down_Maitreyi
594553,-0.8847656,-0.4439698,-0.0017089844,-0.5493164,-0.3051758,-0.793457,-0.855835,0.465698,-0.252686,0.244141,0.0,0.061035,6_Look_down_Maitreyi
594593,-0.8875734,-0.4388428,-0.00378418,0.0,-0.1220703,-0.6713866,-0.855103,0.470093,-0.251343,0.12207,0.061035,0.0,6_Look_down_Maitreyi
594633,-0.8911134,-0.4442139,-0.0009765626,-0.3662109,-0.06103514,-0.6713866,-0.859131,0.464111,-0.252686,0.427246,-0.183105,-0.12207,6_Look_down_Maitreyi
594673,-0.8856202,-0.4414063,-0.002197266,-0.427246,-0.18310544,-1.4648436,-0.860718,0.464722,-0.253662,0.0,-0.12207,0.305176,6_Look_down_Maitreyi
