timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
977220,0.11706544,-0.953125,0.20800784,-0.1220703,-0.18310544,-0.4882812,0.171997,0.822388,-0.513794,0.061035,0.305176,0,4_Tilt_Right_Tishha
977260,0.11450196,-0.9556886,0.2098389,-0.2441406,0.06103514,-0.5493164,0.175171,0.8219,-0.51294,0.244141,0.183105,-0.061035,4_Tilt_Right_Tishha
977300,0.12084962,-0.9589844,0.20959476,-0.427246,0.3051758,-0.5493164,0.173096,0.820923,-0.514893,0.427246,-0.12207,-0.12207,4_Tilt_Right_Tishha
977340,0.12145996,-0.9527588,0.2089844,-1.159668,-0.5493164,-0.4882812,0.173706,0.819214,-0.516236,0.061035,-0.305176,0.305176,4_Tilt_Right_Tishha
977380,0.11853028,-0.9543458,0.2115479,-0.6103516,0.06103514,0.3662109,0.170288,0.815796,-0.516846,-0.366211,0,-0.061035,4_Tilt_Right_Tishha
977420,0.12121584,-0.967041,0.208252,-1.647949,-0.4882812,0.793457,0.179321,0.822754,-0.515259,-0.610352,0.244141,-0.366211,4_Tilt_Right_Tishha
977460,0.10595704,-0.956421,0.2072754,-2.685546,-0.9155272,1.647949,0.177002,0.821533,-0.518311,-0.305176,-0.671386,-1.098633,4_Tilt_Right_Tishha
977500,0.10681152,-0.9571534,0.20092776,-2.929687,-0.6713866,0.6713866,0.167725,0.820801,-0.517212,-1.586914,0.12207,-1.953124,4_Tilt_Right_Tishha
977540,0.10253908,-0.9472656,0.1966553,-1.8310544,0,-0.6713866,0.163086,0.824341,-0.512329,-2.258301,-0.061035,-2.258301,4_Tilt_Right_Tishha
977580,0.11486818,-0.9483644,0.19189456,-0.9155272,-0.427246,-1.770019,0.161499,0.828491,-0.507568,-2.380371,0.183105,-1.159668,4_Tilt_Right_Tishha
977620,0.11608888,-0.947632,0.1973877,0.3051758,-0.427246,-1.2207032,0.156616,0.831543,-0.500854,-1.098633,0.305176,0.854492,4_Tilt_Right_Tishha
977660,0.12353516,-0.9567872,0.1986084,0,-0.6713866,-0.6103516,0.168579,0.827393,-0.500854,0.12207,0.671386,0.732422,4_Tilt_Right_Tishha
977700,0.12243652,-0.9542238,0.1983643,-0.4882812,-0.3051758,0.1220703,0.174683,0.822998,-0.503784,0.793457,0.366211,0.244141,4_Tilt_Right_Tishha
977740,0.12207032,-0.9537354,0.1990967,-0.427246,-1.2207032,1.281738,0.180298,0.82019,-0.505493,0.305176,0.244141,-0.427246,4_Tilt_Right_Tishha
977780,0.11279298,-0.956299,0.2008057,0,-1.586914,0.3662109,0.174438,0.824829,-0.505615,0,0,-1.098633,4_Tilt_Right_Tishha
977820,0.1077881,-0.9631348,0.2011719,-0.6103516,-1.4038084,-0.3662109,0.167358,0.827393,-0.507935,0.305176,0.549316,-2.197266,4_Tilt_Right_Tishha
977860,0.1065674,-0.9571534,0.19799808,-0.9765624,-0.6103516,-0.9765624,0.165527,0.826538,-0.509766,0.488281,1.098633,-1.098633,4_Tilt_Right_Tishha
977900,0.11462404,-0.954712,0.19519048,-0.6103516,-0.5493164,-1.342773,0.168701,0.826538,-0.5094,-0.244141,0.915527,-0.427246,4_Tilt_Right_Tishha
977940,0.11462404,-0.9537354,0.1950684,-0.3662109,-0.6103516,-0.6713866,0.165161,0.828613,-0.506348,-0.427246,0.671386,0.488281,4_Tilt_Right_Tishha
977980,0.11328126,-0.9526368,0.1950684,-0.1220703,-0.427246,-0.4882812,0.170166,0.828736,-0.502808,-0.12207,0.732422,0.488281,4_Tilt_Right_Tishha
978020,0.111084,-0.9544678,0.196167,0.18310544,0,-0.3051758,0.171997,0.828369,-0.502197,0.244141,0.366211,-0.12207,4_Tilt_Right_Tishha
978060,0.1102295,-0.9560548,0.19885256,0,0.3662109,-0.5493164,0.170898,0.828125,-0.503174,0.488281,0,-0.183105,4_Tilt_Right_Tishha
978100,0.11340332,-0.9558106,0.1982422,-1.098633,-0.18310544,0.06103514,0.168335,0.822266,-0.505005,0.427246,-0.366211,0,4_Tilt_Right_Tishha
978140,0.10852052,-0.9536134,0.1987305,-0.2441406,0.3051758,0.06103514,0.168091,0.825073,-0.508179,0.183105,-0.610352,-0.244141,4_Tilt_Right_Tishha
978180,0.11462404,-0.9653322,0.1973877,-0.427246,-0.5493164,0.18310544,0.167603,0.830811,-0.50647,-0.427246,-0.183105,-0.610352,4_Tilt_Right_Tishha
978220,0.102417,-0.9549562,0.1953125,-0.7324218,-1.342773,0.06103514,0.162476,0.830078,-0.508545,0.366211,-0.488281,-0.488281,4_Tilt_Right_Tishha
978260,0.1048584,-0.9555664,0.19238284,-0.18310544,-1.159668,-1.037598,0.160645,0.8302,-0.509766,0.183105,-0.061035,-0.732422,4_Tilt_Right_Tishha
978300,0.09973146,-0.953003,0.19445804,0.3662109,0.18310544,-1.647949,0.160645,0.8302,-0.509766,0.183105,-0.061035,-0.732422,4_Tilt_Right_Tishha
978340,0.11584474,-0.960083,0.1945801,-0.2441406,1.037598,-1.159668,0.157349,0.833008,-0.503174,0.12207,0.915527,-0.793457,4_Tilt_Right_Tishha
978380,0.11584474,-0.9483644,0.1942139,-0.1220703,0.9765624,-0.3662109,0.163452,0.830811,-0.500244,0.427246,1.037598,0.244141,4_Tilt_Right_Tishha
978420,0.11938478,-0.9536134,0.1942139,0.4882812,-0.06103514,0.1220703,0.174927,0.827637,-0.503174,0.183105,-0.915527,1.037598,4_Tilt_Right_Tishha
978460,0.10827638,-0.956299,0.19726564,0.6713866,-0.427246,-0.1220703,0.174927,0.827637,-0.503174,0.183105,-0.915527,1.037598,4_Tilt_Right_Tishha
978500,0.10754396,-0.9591066,0.19726564,0.427246,0.1220703,-0.3051758,0.166626,0.831543,-0.502808,0.671386,-0.976562,-0.12207,4_Tilt_Right_Tishha
978540,0.10998536,-0.9573976,0.1990967,0.3662109,0.6713866,-0.2441406,0.164307,0.828369,-0.504395,1.098633,0,-0.732422,4_Tilt_Right_Tishha
978580,0.11254884,-0.956421,0.1992188,0.3051758,0.427246,-0.4882812,0.169067,0.828369,-0.506592,0.793457,-0.732422,-0.12207,4_Tilt_Right_Tishha
978620,0.1119385,-0.956421,0.19970708,0.2441406,0.06103514,-0.7324218,0.165405,0.827637,-0.508545,0.793457,-0.976562,0.061035,4_Tilt_Right_Tishha
978660,0.10949708,-0.9536134,0.1992188,0.18310544,0.1220703,-0.4882812,0.163086,0.82666,-0.509278,0.671386,-0.488281,0.183105,4_Tilt_Right_Tishha
978700,0.11010744,-0.9555664,0.2006836,0.18310544,0.5493164,0.06103514,0.165772,0.825928,-0.50769,0.671386,-0.183105,0.12207,4_Tilt_Right_Tishha
978740,0.11096192,-0.956299,0.2015381,0.06103514,0.6103516,0.2441406,0.170776,0.824829,-0.506592,0.671386,-0.488281,0,4_Tilt_Right_Tishha
978780,0.10754396,-0.954834,0.20300296,0.18310544,0.3051758,0,0.166504,0.824585,-0.51001,0.610352,-1.098633,-0.427246,4_Tilt_Right_Tishha
978820,0.10681152,-0.9543458,0.2025147,0.06103514,0.1220703,-0.3051758,0.161133,0.82544,-0.511597,0.610352,-0.915527,-0.488281,4_Tilt_Right_Tishha
978860,0.11157228,-0.95813,0.2037354,-0.4882812,-0.18310544,-0.06103514,0.159912,0.824097,-0.510742,0.610352,-0.610352,-0.305176,4_Tilt_Right_Tishha
978900,0.10266114,-0.9498292,0.20214848,0,-0.1220703,-0.1220703,0.164429,0.827271,-0.512695,0.610352,-0.671386,-0.12207,4_Tilt_Right_Tishha
978940,0.1126709,-0.9671632,0.20214848,0.18310544,-0.427246,0.6103516,0.159668,0.822022,-0.51123,-0.183105,0.12207,-0.488281,4_Tilt_Right_Tishha
978980,0.0999756,-0.959717,0.20092776,-0.7324218,-1.4648436,0.1220703,0.166138,0.829834,-0.511841,0.915527,-0.549316,-0.488281,4_Tilt_Right_Tishha
979020,0.0987549,-0.9505616,0.1975098,-0.2441406,-0.9765624,-1.037598,0.15332,0.828247,-0.513916,0.427246,0.305176,-1.342773,4_Tilt_Right_Tishha
979060,0.1027832,-0.9543458,0.1973877,0.3662109,-0.6103516,-0.6103516,0.152466,0.828125,-0.509033,0.061035,1.037598,-0.793457,4_Tilt_Right_Tishha
