timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1056713,0.8774414,-0.4788819,0.024780276,-0.1220703,-0.854492,-1.586914,0.828613,0.487549,0.229004,-0.061035,0.244141,1.159668,5_Look_Up_Maitreyi
1056753,0.8757324,-0.4771729,0.02612305,-0.3051758,-0.427246,-1.4648436,0.828858,0.48645,0.22998,0.12207,0.549316,1.159668,5_Look_Up_Maitreyi
1056793,0.8828126,-0.4775391,0.02624512,-0.5493164,-0.4882812,-1.342773,0.832764,0.484375,0.230469,0.244141,0.793457,0.915527,5_Look_Up_Maitreyi
1056833,0.876709,-0.4758301,0.02185059,-0.7324218,-0.9155272,-0.793457,0.833252,0.481201,0.229858,0.12207,0.366211,0.793457,5_Look_Up_Maitreyi
1056873,0.8841554,-0.4827881,0.024414068,-0.1220703,-0.1220703,-0.427246,0.832276,0.482544,0.230225,-0.12207,0.244141,0.671386,5_Look_Up_Maitreyi
1056913,0.8739014,-0.4786377,0.0222168,-0.4882812,-0.6713866,-0.1220703,0.838623,0.486694,0.233154,-0.061035,0.549316,0.0,5_Look_Up_Maitreyi
1056953,0.8720704,-0.479126,0.020751956,-0.3051758,-0.6713866,-0.427246,0.829224,0.484497,0.23291,0.427246,0.12207,-0.305176,5_Look_Up_Maitreyi
1056993,0.8742676,-0.4796143,0.01953125,-0.1220703,-0.4882812,-0.854492,0.828003,0.485108,0.231934,0.244141,0.488281,-0.671386,5_Look_Up_Maitreyi
1057033,0.8776856,-0.4830323,0.02246094,-0.06103514,-0.18310544,-0.854492,0.825318,0.485108,0.234253,0.305176,0.427246,-0.244141,5_Look_Up_Maitreyi
1057073,0.8719484,-0.479004,0.020507816,-0.2441406,-0.1220703,-0.9155272,0.828369,0.486206,0.234619,0.488281,0.305176,0.183105,5_Look_Up_Maitreyi
1057113,0.8771974,-0.4821778,0.02209473,-0.2441406,-0.18310544,-0.9155272,0.830688,0.486816,0.234497,0.549316,0.061035,0.244141,5_Look_Up_Maitreyi
1057153,0.8741456,-0.4805909,0.02258301,-0.18310544,-0.3051758,-1.098633,0.833252,0.486694,0.233276,0.305176,0.0,0.12207,5_Look_Up_Maitreyi
1057193,0.8734132,-0.4796143,0.02307129,-0.18310544,-0.3662109,-1.647949,0.82666,0.486084,0.233032,0.305176,-0.061035,0.244141,5_Look_Up_Maitreyi
1057233,0.8780518,-0.4793702,0.024536132,-0.3662109,-0.3051758,-2.075196,0.827637,0.48584,0.232422,0.366211,0.12207,0.305176,5_Look_Up_Maitreyi
1057273,0.8830568,-0.477417,0.02587891,-0.4882812,-0.427246,-1.4038084,0.828125,0.483032,0.231567,0.244141,0.183105,0.793457,5_Look_Up_Maitreyi
1057313,0.8812256,-0.4768067,0.02368164,-0.3051758,-0.6103516,-0.5493164,0.832886,0.481812,0.231567,-0.061035,0.061035,1.220704,5_Look_Up_Maitreyi
1057353,0.8779298,-0.477295,0.02307129,-0.3051758,-0.793457,-0.3662109,0.834106,0.483887,0.231567,-0.061035,0.244141,0.427246,5_Look_Up_Maitreyi
1057393,0.8776856,-0.4786377,0.02172852,-0.18310544,-0.793457,-0.1220703,0.832886,0.482544,0.232056,0.366211,0.366211,-0.183105,5_Look_Up_Maitreyi
1057433,0.8710938,-0.4771729,0.01928711,-0.1220703,-0.2441406,-0.6713866,0.834595,0.483643,0.231201,0.305176,0.610352,-0.427246,5_Look_Up_Maitreyi
1057473,0.8790284,-0.4851075,0.020751956,-0.5493164,-0.4882812,-0.18310544,0.827026,0.480225,0.234009,0.488281,0.610352,-0.549316,5_Look_Up_Maitreyi
1057513,0.866211,-0.4813233,0.01818848,-0.3662109,-0.4882812,-0.7324218,0.841431,0.488037,0.233643,0.427246,0.0,-0.061035,5_Look_Up_Maitreyi
1057553,0.8674318,-0.4826661,0.01806641,-0.3662109,0.18310544,-1.708984,0.82666,0.488892,0.234863,0.244141,0.183105,-0.549316,5_Look_Up_Maitreyi
1057593,0.8758546,-0.4804688,0.01831055,-0.4882812,0.4882812,-2.319336,0.822876,0.486084,0.235107,0.244141,0.244141,-0.183105,5_Look_Up_Maitreyi
1057633,0.883423,-0.4782715,0.020507816,-0.3662109,0.18310544,-2.0141608,0.827026,0.485718,0.235718,0.061035,-0.305176,0.793457,5_Look_Up_Maitreyi
1057673,0.8820802,-0.4782715,0.02307129,-0.3051758,-0.3051758,-1.8310544,0.827271,0.48584,0.23584,-0.183105,-0.671386,1.464844,5_Look_Up_Maitreyi
1057713,0.876465,-0.4731446,0.02111817,-0.427246,-0.5493164,-1.9531248,0.826538,0.483765,0.23645,-0.12207,-0.244141,1.220704,5_Look_Up_Maitreyi
1057753,0.8793946,-0.4739991,0.02148438,-0.1220703,0.18310544,-1.708984,0.828613,0.480347,0.234253,0.0,0.061035,1.098633,5_Look_Up_Maitreyi
1057793,0.8828126,-0.4752198,0.024414068,-0.3051758,0.5493164,-1.2207032,0.8302,0.480591,0.234009,-0.061035,0.305176,1.098633,5_Look_Up_Maitreyi
1057833,0.8856202,-0.4714356,0.02502442,-0.3662109,0.2441406,-0.854492,0.838013,0.481445,0.235352,0.244141,-0.366211,0.915527,5_Look_Up_Maitreyi
1057873,0.8833008,-0.4737549,0.024658208,-0.06103514,-0.06103514,-0.2441406,0.835816,0.478638,0.232788,0.12207,-0.793457,0.427246,5_Look_Up_Maitreyi
1057913,0.8793946,-0.4748536,0.02539063,-0.2441406,-0.06103514,-0.1220703,0.832764,0.478272,0.232788,0.183105,-0.427246,0.0,5_Look_Up_Maitreyi
1057953,0.8808594,-0.4727784,0.02294922,-0.427246,-0.427246,-0.3051758,0.834595,0.479614,0.232422,0.549316,-0.12207,-0.366211,5_Look_Up_Maitreyi
1057993,0.8806154,-0.4753418,0.02355957,0.06103514,-0.06103514,-0.5493164,0.83313,0.477173,0.231567,0.366211,-0.12207,-0.610352,5_Look_Up_Maitreyi
1058033,0.885376,-0.4826661,0.02563477,-0.2441406,-0.427246,0.3051758,0.826904,0.477905,0.232056,0.244141,0.183105,-0.488281,5_Look_Up_Maitreyi
1058073,0.8720704,-0.4775391,0.02197266,-0.06103514,-0.9765624,0.1220703,0.839478,0.483154,0.23291,0.549316,-0.061035,-0.183105,5_Look_Up_Maitreyi
1058113,0.8684084,-0.4801026,0.020385748,-0.06103514,-0.9155272,-0.854492,0.831787,0.48523,0.232056,0.488281,0.305176,-1.098633,5_Look_Up_Maitreyi
1058153,0.8754884,-0.4821778,0.02124024,-0.3051758,-0.3051758,-1.586914,0.822144,0.482178,0.231934,0.610352,0.732422,-0.793457,5_Look_Up_Maitreyi
