timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1638397,0.8704834,-0.4851075,-0.07092286,0.18310544,-0.3051758,-0.9765624,0.82898,0.52478,0.108154,0.366211,-0.244141,0.183105,5_Look_up_Abha
1638437,0.8698732,-0.4831544,-0.0695801,-0.06103514,-0.1220703,-1.037598,0.822632,0.52417,0.108032,0.488281,0.12207,0.366211,5_Look_up_Abha
1638477,0.8760988,-0.4830323,-0.06921388,-0.3051758,-0.1220703,-0.9155272,0.823975,0.524048,0.106689,0.549316,0.183105,0.366211,5_Look_up_Abha
1638517,0.8734132,-0.4798584,-0.06970216,-0.4882812,-0.427246,-0.6103516,0.82666,0.522827,0.106567,0.427246,-0.061035,0.427246,5_Look_up_Abha
1638557,0.8746338,-0.479126,-0.07067872,-0.18310544,0.06103514,-0.427246,0.828736,0.522827,0.1073,0.183105,0.0,0.183105,5_Look_up_Abha
1638597,0.8751222,-0.4836426,-0.06970216,-0.4882812,-0.18310544,-0.18310544,0.825806,0.519165,0.108887,0.12207,0.244141,-0.12207,5_Look_up_Abha
1638637,0.8720704,-0.4818116,-0.07128906,-0.3051758,-0.3051758,-0.6103516,0.834106,0.523438,0.109253,0.305176,-0.244141,-0.061035,5_Look_up_Abha
1638677,0.87146,-0.4826661,-0.07250978,0.06103514,-0.06103514,-0.793457,0.825806,0.521484,0.106445,0.061035,-0.12207,-0.427246,5_Look_up_Abha
1638717,0.8751222,-0.4821778,-0.06860354,-0.06103514,0.1220703,-0.6713866,0.825195,0.527588,0.108643,0.244141,0.061035,0.0,5_Look_up_Abha
1638757,0.8786622,-0.4832764,-0.0675049,-0.2441406,-0.2441406,-0.5493164,0.827637,0.524536,0.108521,0.549316,-0.061035,0.305176,5_Look_up_Abha
1638797,0.8746338,-0.4824219,-0.07019044,-0.3662109,-0.7324218,-0.18310544,0.828491,0.52002,0.107056,0.488281,-0.244141,0.244141,5_Look_up_Abha
1638837,0.8688966,-0.4846192,-0.0736084,-0.3662109,-0.7324218,-0.3051758,0.828736,0.521362,0.106201,0.244141,0.12207,-0.12207,5_Look_up_Abha
1638877,0.8687744,-0.4849854,-0.07507324,-0.2441406,-0.3662109,-0.6103516,0.826904,0.524292,0.106079,0.061035,0.427246,-0.671386,5_Look_up_Abha
1638917,0.8687744,-0.4831544,-0.07373048,-0.1220703,-0.06103514,-0.793457,0.825318,0.5271,0.1073,0.244141,0.488281,-0.488281,5_Look_up_Abha
