timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
2050831,-0.10791016,-0.4020996,-0.893921,-0.5493164,0.0,-0.9765624,-0.317993,0.672974,0.677246,0.244141,-0.793457,0.061035,3_Tilt_Left_Abha
2050871,-0.10852052,-0.4055176,-0.892212,-0.06103514,0.18310544,-1.586914,-0.322266,0.675293,0.677734,0.0,-0.793457,0.610352,3_Tilt_Left_Abha
2050911,-0.1057129,-0.406128,-0.8911134,-0.427246,-0.06103514,-0.854492,-0.322144,0.674927,0.681152,0.0,-0.061035,0.549316,3_Tilt_Left_Abha
2050951,-0.10375978,-0.4051514,-0.8907472,-0.6713866,-0.427246,-0.6103516,-0.314697,0.673218,0.676392,0.366211,0.0,0.610352,3_Tilt_Left_Abha
2050991,-0.1074219,-0.4029542,-0.8944092,-0.5493164,-0.4882812,-0.6713866,-0.314941,0.673462,0.678467,0.0,0.0,0.0,3_Tilt_Left_Abha
2051031,-0.109375,-0.3994141,-0.8935548,-0.18310544,0.1220703,-0.3662109,-0.315918,0.675659,0.679199,-0.061035,0.183105,-0.305176,3_Tilt_Left_Abha
2051071,-0.10949708,-0.4012452,-0.894043,0.0,0.4882812,-0.2441406,-0.315918,0.675659,0.679199,-0.061035,0.183105,-0.305176,3_Tilt_Left_Abha
2051111,-0.10644532,-0.4036866,-0.8912354,-0.2441406,0.2441406,0.18310544,-0.315918,0.675659,0.679199,-0.061035,0.183105,-0.305176,3_Tilt_Left_Abha
2051151,-0.10998536,-0.4057618,-0.8908692,-0.5493164,-0.3051758,0.427246,-0.314941,0.673828,0.680786,-0.061035,0.12207,0.12207,3_Tilt_Left_Abha
2051191,-0.11279298,-0.4050294,-0.8911134,-0.6713866,0.0,-0.1220703,-0.31543,0.674316,0.68042,0.488281,-0.427246,-0.183105,3_Tilt_Left_Abha
2051231,-0.10852052,-0.4033204,-0.8914796,-0.6103516,-0.1220703,-1.281738,-0.321045,0.672241,0.677002,0.244141,-0.244141,-1.098633,3_Tilt_Left_Abha
2051271,-0.10620118,-0.3980713,-0.8930664,-0.4882812,-0.3051758,-1.708984,-0.321045,0.672241,0.677002,0.244141,-0.244141,-1.098633,3_Tilt_Left_Abha
2051311,-0.10314944,-0.4030762,-0.8946534,-0.1220703,-0.3662109,-1.708984,-0.32019,0.672608,0.676392,0.061035,-0.305176,-0.671386,3_Tilt_Left_Abha
