timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
2289106,0.24816896,-0.935547,-0.1452637,-32.16554,100.76902,12.634276,0.217163,1.012818,-0.02124,-46.08154,-115.05124,10.131832,2_Head_Shake_Parthib
2289146,0.23095708,-0.9246826,-0.1501465,-31.06689,97.04588,10.131832,0.217163,1.012818,-0.02124,-46.08154,-115.05124,10.131832,2_Head_Shake_Parthib
2289186,0.2800294,-0.9177246,-0.15319824,-29.96826,91.30856,10.19287,0.217163,1.012818,-0.02124,-46.08154,-115.05124,10.131832,2_Head_Shake_Parthib
2289226,0.2788086,-0.9031984,-0.1682129,-26.67236,84.83886,10.742184,0.217163,1.012818,-0.02124,-46.08154,-115.05124,10.131832,2_Head_Shake_Parthib
2289266,0.3162842,-0.914795,-0.1697998,-22.583,76.41604,10.620116,0.228638,0.982422,-0.01355,-35.4004,-101.86766,12.45117,2_Head_Shake_Parthib
2289306,0.3144532,-0.8994142,-0.17883304,-18.43262,63.23241,10.92529,0.212158,0.966797,-0.011719,-33.81348,-98.4497,14.404296,2_Head_Shake_Parthib
2289346,0.3276368,-0.8863526,-0.17956548,-8.911134,47.4243,10.009768,0.218872,0.970825,-0.007202,-33.20313,-95.64206,15.07568,2_Head_Shake_Parthib
2289386,0.3095704,-0.8919678,-0.1751709,-0.793457,34.24073,8.239746,0.2229,0.973633,-0.004395,-30.761716,-89.1113,12.57324,2_Head_Shake_Parthib
2289426,0.3048096,-0.9301758,-0.16271976,3.112792,24.53613,6.347656,0.194336,0.999024,-0.023438,-6.835936,-45.65428,2.868652,2_Head_Shake_Parthib
2289466,0.2990723,-0.9415284,-0.14868168,1.770019,15.31982,5.004884,0.20459,0.98169,-0.039673,1.098633,-32.83692,2.502442,2_Head_Shake_Parthib
2289506,0.2635498,-0.9272462,-0.1431885,2.197266,9.09424,1.159668,0.222534,0.958252,-0.061401,3.356933,-23.071284,0.976562,2_Head_Shake_Parthib
2289546,0.2752686,-0.9403076,-0.14208984,2.868652,5.126952,-0.6713866,0.218872,0.948364,-0.080688,2.197266,-11.596676,0.671386,2_Head_Shake_Parthib
2289586,0.2525635,-0.923584,-0.14257816,3.051757,2.563476,-2.380371,0.232788,0.959595,-0.083252,2.624511,-9.033204,1.770019,2_Head_Shake_Parthib
2289626,0.2763672,-0.9315186,-0.145752,3.051757,2.502442,-1.5258784,0.232788,0.959595,-0.083252,2.624511,-9.033204,1.770019,2_Head_Shake_Parthib
2289666,0.2825928,-0.9345704,-0.14550784,2.563476,-1.647949,-0.7324218,0.236328,0.951294,-0.084473,3.173828,-5.554198,2.197266,2_Head_Shake_Parthib
