timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1830103,0.10058596,-0.926758,-0.291626,-0.7324218,-0.18310544,-0.793457,0.156982,0.973755,-0.03772,0.305176,0.488281,0.12207,7_Idle_Adarsh
1830143,0.10961916,-0.9243164,-0.2941895,0.0,-0.2441406,-1.708984,0.153198,0.975952,-0.042847,0.244141,0.610352,-0.549316,7_Idle_Adarsh
1830183,0.10888672,-0.9312744,-0.2893067,0.427246,-0.18310544,-1.159668,0.146973,0.980957,-0.034424,-0.061035,0.183105,0.488281,7_Idle_Adarsh
1830223,0.10913088,-0.935669,-0.2872315,-0.3662109,0.3662109,-0.5493164,0.146973,0.980957,-0.034424,-0.061035,0.183105,0.488281,7_Idle_Adarsh
1830263,0.11450196,-0.927124,-0.2874756,0.06103514,0.793457,-0.3051758,0.146973,0.980957,-0.034424,-0.061035,0.183105,0.488281,7_Idle_Adarsh
1830303,0.1147461,-0.9312744,-0.288086,0.0,-0.3662109,-0.18310544,0.157837,0.981323,-0.033447,0.976562,0.366211,0.732422,7_Idle_Adarsh
1830343,0.10192872,-0.9309084,-0.2874756,-0.18310544,0.0,-0.18310544,0.160645,0.969604,-0.037842,0.732422,-0.244141,0.183105,7_Idle_Adarsh
1830383,0.11279298,-0.9315186,-0.288208,0.427246,-0.3051758,-0.6103516,0.164795,0.975098,-0.039063,-0.061035,-0.610352,0.12207,7_Idle_Adarsh
1830423,0.10437012,-0.9332276,-0.2850342,-0.06103514,-0.06103514,-0.9155272,0.164795,0.975098,-0.039063,-0.061035,-0.610352,0.12207,7_Idle_Adarsh
1830463,0.111084,-0.9323732,-0.2864991,-0.3051758,0.5493164,-1.037598,0.153687,0.9823,-0.039917,0.488281,-0.366211,0.12207,7_Idle_Adarsh
1830503,0.1156006,-0.9256592,-0.2857666,-0.18310544,0.18310544,-0.9155272,0.153564,0.97522,-0.040894,0.549316,0.366211,0.366211,7_Idle_Adarsh
1830543,0.1138916,-0.9310304,-0.2854004,-0.3662109,-0.5493164,-0.6713866,0.156128,0.977417,-0.040649,0.061035,-0.488281,0.610352,7_Idle_Adarsh
